epoch,train_loss,val_loss
1,0.325798579624721,0.10465747117996216
2,0.07970979384013585,0.06241351366043091
3,0.06605000155312675,0.054386258125305176
4,0.06052438701902117,0.056576311588287354
5,0.05848969732012067,0.05432283878326416
6,0.05775436333247593,0.053631603717803955
7,0.056556906018938334,0.05065077543258667
8,0.05640757083892822,0.052286624908447266
9,0.05574372836521694,0.05153036117553711
10,0.055047954831804545,0.047917187213897705
11,0.053099478994097025,0.047821044921875
12,0.049064193453107564,0.04122591018676758
13,0.0439871038709368,0.03943067789077759
14,0.04054942301341465,0.03625905513763428
15,0.039567300251552036,0.038141727447509766
16,0.03872565712247576,0.03542947769165039
17,0.037891123976026266,0.035784244537353516
18,0.037515486989702494,0.03562194108963013
19,0.038211677755628316,0.03441822528839111
20,0.038810627801077704,0.03671520948410034
21,0.037754484585353305,0.03424370288848877
22,0.03437222753252302,0.030801773071289062
23,0.031222147600991384,0.0240289568901062
24,0.02796060698372977,0.030987858772277832
25,0.0244975175176348,0.019140958786010742
26,0.01929805108479091,0.017949461936950684
27,0.0165459258215768,0.015094637870788574
28,0.014445006847381592,0.01436913013458252
29,0.012188664504459925,0.013611137866973877
30,0.010947840554373605,0.012490391731262207
31,0.010436977658952986,0.012416243553161621
32,0.009655160563332694,0.012019693851470947
33,0.009001621178218297,0.010987520217895508
34,0.008166330201285226,0.01028132438659668
35,0.007916390895843506,0.009219646453857422
36,0.007635440145220075,0.007857084274291992
37,0.006889360291617257,0.0069692134857177734
38,0.006311936037881034,0.0062073469161987305
39,0.005495948450905936,0.005363166332244873
40,0.004842596394675118,0.00473332405090332
41,0.004425227642059326,0.0046395063400268555
42,0.0045176489012581965,0.0047536492347717285
43,0.0041030900818961,0.004315853118896484
44,0.003778168133326939,0.004398226737976074
45,0.0036258016313825336,0.00448375940322876
46,0.003618870462690081,0.003895103931427002
47,0.0035652007375444683,0.004243612289428711
48,0.003300990377153669,0.004069626331329346
49,0.0033547537667410715,0.004122138023376465
50,0.0031356641224452426,0.004053771495819092
51,0.003068413053240095,0.004089415073394775
52,0.0030473811285836355,0.004205226898193359
53,0.003195268767220633,0.004087865352630615
54,0.003265976905822754,0.004464626312255859
55,0.0030935576983860563,0.00370633602142334
56,0.003191002777644566,0.0033463239669799805
57,0.003232172557285854,0.004192650318145752
58,0.0029943755694798063,0.0035452842712402344
59,0.002701027052743094,0.003508329391479492
60,0.002541661262512207,0.003392457962036133
61,0.002563502107347761,0.0036358237266540527
62,0.0024689010211399625,0.0032123923301696777
63,0.0024089813232421875,0.0034531354904174805
64,0.002366832324436733,0.0030789971351623535
65,0.0022322790963309152,0.003025054931640625
66,0.0021538478987557547,0.0030989646911621094
67,0.0020982452801295687,0.003160417079925537
68,0.002067242349897112,0.0032455921173095703
69,0.0020600983074733187,0.003004610538482666
70,0.00202064003263201,0.0029828548431396484
71,0.0020178215844290598,0.0029959678649902344
72,0.001978959356035505,0.002833068370819092
73,0.00192018917628697,0.0031759142875671387
74,0.0019282613481794084,0.0037652254104614258
75,0.002169234412057059,0.0028873085975646973
76,0.002019303185599191,0.0029782652854919434
77,0.0018694485936846053,0.002920091152191162
78,0.0018522909709385463,0.0028481483459472656
79,0.0017880116190229142,0.00293809175491333
80,0.0017147064208984375,0.0032889842987060547
81,0.00170135498046875,0.0028218626976013184
82,0.0016931976590837752,0.0027874112129211426
83,0.001833362238747733,0.003382086753845215
84,0.0018267546381269182,0.002925276756286621
85,0.0016831670488630021,0.003236830234527588
86,0.0017021213259015764,0.0031492114067077637
87,0.0016719698905944824,0.002943694591522217
88,0.001652061939239502,0.0028163790702819824
89,0.0016581927027021135,0.002912163734436035
90,0.0016407029969351633,0.0030744075775146484
91,0.001582324504852295,0.0027404427528381348
92,0.0015175938606262207,0.002845466136932373
93,0.0014528376715523855,0.00282895565032959
94,0.0014950122152056014,0.002925574779510498
95,0.0015621185302734375,0.0033501386642456055
96,0.001434053693498884,0.0026665925979614258
97,0.0013315847941807338,0.0025677084922790527
98,0.0013214349746704102,0.002595663070678711
99,0.0012632863862173898,0.0025236010551452637
100,0.0012429441724504744,0.0026851296424865723
101,0.0013040219034467424,0.0026622414588928223
102,0.0013352291924612863,0.002421736717224121
103,0.0013164877891540527,0.0028454065322875977
104,0.0012318662234715053,0.0024303793907165527
105,0.001226663589477539,0.0024634599685668945
106,0.0011370267186846053,0.0022040605545043945
107,0.0011709162167140416,0.0026183724403381348
108,0.0012406366212027414,0.0028225183486938477
109,0.0012691702161516463,0.0024778246879577637
110,0.0011971848351614816,0.002561628818511963
111,0.0011384572301592147,0.002459883689880371
112,0.0011178510529654367,0.0022524595260620117
113,0.0011395045689174107,0.002759099006652832
114,0.001174288136618478,0.002415001392364502
115,0.0011603832244873047,0.002473592758178711
116,0.0012136101722717285,0.0026288628578186035
117,0.0011466230664934432,0.0022926926612854004
118,0.001169630459376744,0.0022797584533691406
119,0.0011165056909833635,0.0025487542152404785
120,0.0010927234377179826,0.002908468246459961
121,0.0017034411430358887,0.0037284493446350098
