epoch,train_loss,val_loss
1,0.06880014389753342,0.05469273775815964
2,0.06748097389936447,0.06457757949829102
3,0.07496087998151779,0.059467706829309464
4,0.07321091741323471,0.053964417427778244
5,0.06674253195524216,0.05427007004618645
6,0.06691058725118637,0.05384166166186333
7,0.06653263419866562,0.0539470873773098
8,0.06663978099822998,0.053838808089494705
9,0.06638345867395401,0.05375685170292854
10,0.06640739738941193,0.05346934124827385
11,0.06613057851791382,0.05342324823141098
12,0.06601005792617798,0.053358741104602814
13,0.0659562200307846,0.05312306433916092
14,0.06578094512224197,0.053011275827884674
15,0.06569144874811172,0.0528658963739872
16,0.06549636274576187,0.0530155673623085
17,0.06540308147668839,0.05254117399454117
18,0.06522716581821442,0.052523184567689896
19,0.06505714356899261,0.05384276434779167
20,0.06525830179452896,0.05281909927725792
21,0.06542276591062546,0.05234373360872269
22,0.06492514163255692,0.052192576229572296
23,0.0645211935043335,0.05264033377170563
24,0.06473831832408905,0.05231279507279396
25,0.06443197280168533,0.05211467668414116
26,0.06422596424818039,0.0521557480096817
27,0.0642128437757492,0.052131373435258865
28,0.06411585956811905,0.05200439691543579
29,0.06389309465885162,0.051979053765535355
30,0.06375185400247574,0.052051469683647156
31,0.06374599039554596,0.05185350775718689
32,0.0635872632265091,0.05160760134458542
33,0.06346755474805832,0.05154929310083389
34,0.06347271800041199,0.05153736099600792
35,0.0633232370018959,0.051771070808172226
36,0.06326007097959518,0.051780544221401215
37,0.06317409873008728,0.05155429244041443
38,0.06314173340797424,0.05161852389574051
39,0.06308843195438385,0.05188416689634323
40,0.06298421323299408,0.051956333220005035
41,0.0628822073340416,0.051836639642715454
42,0.06283488124608994,0.05172352120280266
43,0.06277008354663849,0.05180731788277626
44,0.06270559877157211,0.05193156376481056
45,0.06262435019016266,0.05182454735040665
46,0.06252063065767288,0.051702652126550674
47,0.06250379979610443,0.05292268469929695
48,0.06295788288116455,0.05378490313887596
49,0.06481590121984482,0.051647212356328964
50,0.06347998231649399,0.05193830654025078
51,0.06358110904693604,0.05223195627331734
52,0.0636707991361618,0.05227053910493851
53,0.06360863894224167,0.05204510688781738
54,0.06340774893760681,0.05181797221302986
55,0.06329246610403061,0.0519646555185318
56,0.06345668435096741,0.05189148336648941
57,0.06334252655506134,0.051757801324129105
58,0.06317850202322006,0.05182565003633499
59,0.06324984133243561,0.051703229546546936
60,0.06318839639425278,0.05160010978579521
61,0.0631539449095726,0.05150039494037628
62,0.06308908760547638,0.05142588913440704
63,0.0629986822605133,0.05151639133691788
64,0.06303805857896805,0.05147131532430649
65,0.06295302510261536,0.051448747515678406
66,0.06289554387331009,0.05147945508360863
67,0.06286980211734772,0.05150698125362396
68,0.06280680000782013,0.05160750821232796
69,0.06278775632381439,0.05168411135673523
70,0.06274787336587906,0.05172739550471306
71,0.06269483268260956,0.0517791323363781
72,0.06267669796943665,0.0517771877348423
73,0.06263699382543564,0.05176793411374092
74,0.06260094791650772,0.051777902990579605
75,0.0625818595290184,0.051771774888038635
76,0.06254293769598007,0.05179243162274361
77,0.06250760704278946,0.051860563457012177
78,0.062482573091983795,0.051930103451013565
79,0.06244233623147011,0.05199277773499489
80,0.06241144984960556,0.052023231983184814
81,0.06238684803247452,0.052019715309143066
82,0.06235143542289734,0.052042849361896515
83,0.06231798604130745,0.052100446075201035
84,0.062284644693136215,0.052143536508083344
85,0.062245845794677734,0.05215838551521301
86,0.06221302971243858,0.052160169929265976
87,0.06217725947499275,0.052177365869283676
88,0.062136564403772354,0.05223760008811951
89,0.06210121884942055,0.05230235308408737
90,0.06206217780709267,0.05235131084918976
91,0.062022801488637924,0.052408430725336075
92,0.06198441982269287,0.052490562200546265
93,0.061940524727106094,0.052582331001758575
94,0.061898842453956604,0.05263301357626915
95,0.0618504174053669,0.05266394093632698
96,0.06180308759212494,0.05271564796566963
97,0.061755046248435974,0.0528029203414917
98,0.061697810888290405,0.0529370941221714
99,0.061636317521333694,0.05312244966626167
100,0.06156188249588013,0.05340970307588577
101,0.06147155910730362,0.05381288379430771
102,0.061359986662864685,0.05417212098836899
103,0.06122716888785362,0.05441494658589363
104,0.061085280030965805,0.055100034922361374
105,0.060951218008995056,0.054817069321870804
106,0.06085672229528427,0.05571466311812401
107,0.06120548024773598,0.0521700382232666
108,0.06199496611952782,0.05219101905822754
109,0.06191543489694595,0.052406664937734604
110,0.06177256628870964,0.0526900552213192
111,0.06172218173742294,0.05265390872955322
112,0.06167938560247421,0.0523858517408371
113,0.06161833927035332,0.05237628519535065
114,0.06153440102934837,0.05262038856744766
115,0.06147901341319084,0.0527108758687973
116,0.061397090554237366,0.0528578944504261
117,0.0613197386264801,0.05272282660007477
118,0.06121974065899849,0.05279816314578056
119,0.06113394349813461,0.05290629342198372
120,0.061053816229104996,0.05268092826008797
121,0.060956742614507675,0.052503082901239395
122,0.06086508184671402,0.05258167162537575
123,0.06080752611160278,0.05237911269068718
124,0.06075436621904373,0.054083794355392456
125,0.06114804744720459,0.053428832441568375
126,0.06313979625701904,0.0522950105369091
127,0.06274561583995819,0.0520971305668354
128,0.0625554695725441,0.05239483341574669
129,0.06250784546136856,0.052885640412569046
130,0.06247594952583313,0.05322623625397682
131,0.062300801277160645,0.05325859412550926
132,0.06204729527235031,0.053104933351278305
133,0.061903588473796844,0.05280124768614769
134,0.061721984297037125,0.05249667912721634
135,0.061486855149269104,0.052397143095731735
136,0.061276715248823166,0.05258437991142273
137,0.06106249615550041,0.05306406319141388
138,0.06090901792049408,0.05329728126525879
139,0.060788996517658234,0.0530080683529377
140,0.060736820101737976,0.052745573222637177
141,0.06078031286597252,0.052868638187646866
